ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
14,teoría administrativa,media,0.17,0.1479,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 271,271,0.1565,tfidf=0.1465; bonus=0.0100,"Resumen Las teorías sobre la motivación que se estudian en este capítulo tienen diferente valor predictivo. La jerarquía de Maslow, la teoría de los dos factores y la teoría de McCle- lland se centran en las necesidades. La teoría de la autodeterminación y los modelos relacionados tienen méritos que hay que considerar.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0271_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
14,teoría administrativa,media,0.17,0.1479,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 253,253,0.1463,tfidf=0.1363; bonus=0.0100,"Gran parte de los estudios sobre la teoría de la autodeterminación en el CO se ha enfocado en la teoría de la evaluación cognitiva, una teoría complementaria que pro- pone que las recompensas extrínsecas tienden a disminuir el interés intrínseco en una tarea. Cuando los individuos reciben un pago por su trabajo, sienten que se trata de algo que tienen que hacer y no algo que quieren hacer.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0253_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
14,teoría administrativa,media,0.17,0.1479,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 245,245,0.1453,tfidf=0.1353; bonus=0.0100,7- 2 Comparar las primeras teorías sobre la motivación. 7- 3 Comparar los elementos de la teoría de la laboral del trabajador para la gerencia. 7- 6 Describir la manera como las teorías contemporáneas acerca de la motivación se complementan entre sí. autodeterminación y de la teoría del establecimiento de metas.,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0245_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
14,teoría administrativa,media,0.17,0.1479,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 712,712,0.1371,tfidf=0.1271; bonus=0.0100,674 Glosario teoría de la identidad social Perspectiva que establece cuándo y por qué los individuos se consideran miembros de un grupo. teoría de la paradoja Plantea que la paradoja fundamental en la administración es que no existe un estatus óptimo final para una organización. teoría de las características del estatus Perspectiva que señala que las diferencias en las características del estatus crean jerar- quías dentro de los grupos. teoría de las expectativas Establece que la fortaleza de una tendencia para actuar de cierta manera depende de la fortaleza de la expectativa de que el acto irá seguido por un resultado dado que sea atractivo para el individuo. teoría de las necesidades de...,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0712_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
14,teoría administrativa,media,0.17,0.1479,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 69,69,0.1366,tfidf=0.1166; bonus=0.0200,"Un estudio reveló que al liberar a los empleados de tareas repetitivas, éstos podían realizar labores esenciales de destreza manual un 25 por ciento más rápido.4 En AAB, una compañía suiza de energía y automatización, el uso de robots de adaptación redujo el tiempo perdido de los trabajadores en un 85 por ciento.5 teoría general de la administración Modelo administrativo que se enfoca en describir lo que hacen los gerentes y lo que constituye una buena práctica administrativa Teoría general de la administración La teoría general de la administración se enfoca más en lo que hacen los gerentes y en lo que constituye una buena práctica administrativa.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0069_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
14,teoría administrativa,media,0.17,0.1479,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 427,427,0.1268,tfidf=0.1168; bonus=0.0100,"Liderazgo CAPÍTULO 12 389 realizado para probar y respaldar la teoría han sido desalentadoras.15 ¿Por qué? Las explicaciones posibles incluyen ambigüedades internas e inconsistencias del propio modelo, así como problemas con la metodología de investigación.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0427_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 69; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712","La ficha presenta coincidencias útiles, pero conviene revisar la pertinencia de cada cita. Se agruparon referencias de múltiples fuentes para enriquecer el concepto."
15,trayectoria,baja,0.1314,0.1189,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 195,195,0.1314,tfidf=0.0614; bonus=0.0700,"Capítulo 5  Administración de la diversidad    159 una “brecha de ambición de liderazgo”; es decir, las mujeres no tienen puestos altos debido a que realmente no quieren tenerlos.104 Sugiere que las mujeres deben “ir hacia delante” y ser tan aserti- vas como son los hombres para impulsar su desarrollo profesional.105 Sin importar cuál sea la razón de que muy pocas mujeres lleguen a puestos ejecutivos, y como otros han dicho, es momento de romper el techo de cristal para todos los empleados. Cada traba- jador debe tener la oportunidad de utilizar sus habilidades y capacidades de forma que les permita crear una trayectoria profesional en la cual puedan progresar tanto como lo deseen.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0195_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 157; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 174; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 195; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 301; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 423; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente. Hay 1 referencia(s) de baja similitud que podrían introducir ruido.
15,trayectoria,baja,0.1314,0.1189,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 538,538,0.1296,tfidf=0.0596; bonus=0.0700,"Desde la perspectiva de la atribución, si existe un consenso elevado, lo más probable es que la responsabilidad del retraso del empleado se atribuya a algún factor externo (quizá que están haciendo reparaciones en el camino o que hubo un accidente de tránsito). Sin embargo, si otros empleados que siguen la misma trayectoria hacia el trabajo llegan a tiempo, tenderíamos a concluir que la causa del comportamiento fue interna. Finalmente, el observador busca consistencia en las acciones de una persona. ¿El individuo se comporta de esa forma con regularidad y consistencia? ¿Siempre responde de la misma ma- nera?",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0538_f004,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 157; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 174; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 195; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 301; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 423; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente. Hay 1 referencia(s) de baja similitud que podrían introducir ruido.
15,trayectoria,baja,0.1314,0.1189,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 174,174,0.1294,tfidf=0.0594; bonus=0.0700,"Estos individuos, llamados patrocinadores o mentores, pueden ser una maravillosa fuente de apoyo para el desarrollo profesional. ¿Cómo? Apoyando su trayectoria y desarrollo profesionales; auxiliándolo para resolver problemas y conflictos; ampliando su percepción de lo que cree que es usted capaz de hacer; ayudándolo a “conectarse” con altos ejecutivos y con otras personas influyentes, y aconsejándole sobre la “manera” de avanzar en su carrera profesional. Ahora que usted sabe cómo se les llama… ¿qué nombre recibiría usted?",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0174_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 157; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 174; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 195; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 301; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 423; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente. Hay 1 referencia(s) de baja similitud que podrían introducir ruido.
15,trayectoria,baja,0.1314,0.1189,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 301,301,0.1291,tfidf=0.0591; bonus=0.0700,"Los planes sirven como mapas de ruta, pero siempre hay que tomar en cuenta que el destino podría modificarse debido a las condiciones dinámicas del mercado. Por lo tanto, los responsables de dirigir a la organización deben estar listos para cambiar de trayectoria cuando las condiciones lo exijan. La flexibilidad es particularmente relevante cuando llega el momento de implementar los planes.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0301_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 157; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 174; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 195; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 301; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 423; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente. Hay 1 referencia(s) de baja similitud que podrían introducir ruido.
15,trayectoria,baja,0.1314,0.1189,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 157,157,0.1242,tfidf=0.0542; bonus=0.0700,"Por ejem- plo, BP pudo haber advertido a Exxon respecto de los desafíos que conllevaba hacer negocios en Rusia. Durante su larga trayectoria en el país, BP había sido víctima de “tantos operativos policía- cos, que el precio de sus acciones sufría bruscos aumentos o caídas súbitas en respuesta a redadas o arrestos de sus empleados”. Sin embargo, casi una cuarta parte de la producción de BP proviene del petróleo y el gas natural de Rusia, así que la empresa ha aprendido a vivir con esas molestias.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0157_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 157; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 174; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 195; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 301; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 423; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente. Hay 1 referencia(s) de baja similitud que podrían introducir ruido.
15,trayectoria,baja,0.1314,0.1189,Robbins y Coulter - Administracion - 13a ed - 2018.pdf,pdf,p. 423,423,0.07,tfidf=0.0000; bonus=0.0700,"En un minuto, aparecen los nombres de 31 posibles candidatos.39 En Hoover’s Inc., una subsidiaria de Dun & Bradstreet, para hacerse una idea clara de las habilidades del personal y localizar a los empleados adecuados para participar en algún proyecto, se utiliza un sofisticado programa de cómputo y un sistema de evaluación de empleados desarrollado por la propia compañía para registrar el progreso de los trabajadores a lo largo de sus trayectorias profesionales.40 Eso es justamente lo que debe lograr una buena planeación de RH: contribuir a que los gerentes identifiquen a las personas que necesitan.",Robbins_y_Coulter___Administracion___13a_ed___2018_a7ebf6903d_b0423_f003,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Coulter - Administracion - 13a ed - 2018.pdf,"Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 157; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 174; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 195; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 301; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 423; Robbins y Coulter - Administracion - 13a ed - 2018.pdf, p. 538",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente. Hay 1 referencia(s) de baja similitud que podrían introducir ruido.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 14,14,0.1322,tfidf=0.1222; bonus=0.0100,xii CONTENIDO 7 Conceptos de motivación 206 La motivación y las primeras teorías 209 Primeras teorías sobre la motivación 210 Teoría de la jerarquía de las necesidades 210 • Teoría de los dos factores 211 • Teoría de las necesidades de McClelland 212 Objetivos de carrera ¿Por qué no siguen mi consejo? 214 Teorías contemporáneas de la motivación 214 Teoría de la autodeterminación 215 ¿Mito o ciencia?,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0014_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 712,712,0.1283,tfidf=0.1183; bonus=0.0100,"También se le llama teoría de la motivación e higiene. teoría de los eventos afectivos (TEA) Modelo que sugiere que los eventos en el lugar de trabajo ocasionan reacciones emo- cionales en los empleados, las cuales influyen después en sus actitudes y comportamientos laborales. teoría del ajuste entre la personalidad y el puesto de tra- bajo Identifica seis tipos de personalidad, y propone que el ajuste entre el tipo de personalidad y el ambiente ocupacional determina la satisfacción y la rotación del personal. teoría del aprendizaje social Perspectiva de que los individuos aprenden tanto de la observación como de la propia experiencia. teoría del camino hacia la meta Plantea que es trabajo...",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0712_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 271,271,0.1219,tfidf=0.1119; bonus=0.0100,"Resumen Las teorías sobre la motivación que se estudian en este capítulo tienen diferente valor predictivo. La jerarquía de Maslow, la teoría de los dos factores y la teoría de McCle- lland se centran en las necesidades. La teoría de la autodeterminación y los modelos relacionados tienen méritos que hay que considerar.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0271_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 253,253,0.1141,tfidf=0.1041; bonus=0.0100,"Gran parte de los estudios sobre la teoría de la autodeterminación en el CO se ha enfocado en la teoría de la evaluación cognitiva, una teoría complementaria que pro- pone que las recompensas extrínsecas tienden a disminuir el interés intrínseco en una tarea. Cuando los individuos reciben un pago por su trabajo, sienten que se trata de algo que tienen que hacer y no algo que quieren hacer.",Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0253_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
16,trayectoria teoría,baja,0.1322,0.1142,Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,pdf,p. 245,245,0.1133,tfidf=0.1033; bonus=0.0100,7- 2 Comparar las primeras teorías sobre la motivación. 7- 3 Comparar los elementos de la teoría de la laboral del trabajador para la gerencia. 7- 6 Describir la manera como las teorías contemporáneas acerca de la motivación se complementan entre sí. autodeterminación y de la teoría del establecimiento de metas.,Robbins_y_Judge___Comportamiento_organizacional___17a_ed___2017_38384cf67b_b0245_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\ITESCA\maestria-en-gestion-administrativa\fundamentos-de-gestion-administrativa-mga\referencias-fundamentos-de-gestion-administrativa\libros--fundamentos-de-gestion-administrativa\Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf,"Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 14; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 245; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 253; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 271; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 427; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 711; Robbins y Judge - Comportamiento organizacional - 17a ed - 2017.pdf, p. 712",La ficha presenta coincidencias débiles; se recomienda validar manualmente las citas. Se agruparon varias referencias dentro de la misma fuente.
